,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
5461,0.26256008634887185,0.7563873814186974,0.6810678427262329,1.1613454958875185,0.5501522983585615,0.232681021264729,0.06388131489229942,0.11050258352042236,0.8074527994932146
5462,0.2800913408424081,0.6785813403202603,0.19743154790704234,0.4365008689285652,0.41067946688870133,0.22545846506366574,0.032041057240308826,0.07155884703589484,1.8825237544191498
5463,0.18179570617919028,0.5477006535371604,0.2755185852273664,0.3429763510688556,0.47723081022361974,2.1940765081116718,0.10509519779615581,0.13636555476451415,0.8256719412829598
5464,0.9350223075343664,1.064236126515531,0.2176690482323636,0.6493748643654107,0.5664037284747031,0.586794120635189,0.06280818678157588,0.1195382458969197,1.899878250757406
5465,0.21401650184976723,0.016866848044634286,0.10080693873178803,1.0650756947745361,0.8551302037794255,0.15096312759295927,0.27385353130920564,0.0797756480478896,1.0374774626427956
5466,0.9503553228310546,0.4782168141709334,0.08035895650698838,2.2280660820319715,0.8826998441967677,1.8198246339885356,0.15396376733830477,0.06451050341192786,0.11435971120548771
5467,0.21219901847748546,0.4681344983832095,0.6571944064188612,1.0301281804328069,0.6216975482405527,1.296032677316624,0.06274829195090195,0.10381276179888635,1.4453785534238897
5468,1.2012501861809115,0.07930940559212685,0.31995635973373326,1.8537406138916814,0.6080989467974154,2.3501497847408825,0.08491691282320232,0.06426764290031094,1.513828229504636
5469,0.7476701535752409,0.22008860692270601,0.3886556095260303,1.5136649693789792,0.9288672955863371,1.8203625976295128,0.1388511640441939,0.09729415130238465,0.6138847900404986
5470,0.8248296470971512,0.52353981207349,0.04436342596494808,0.1124016123647763,0.9201201512363231,1.3105792026514336,0.16829987041722827,0.10011383531021331,1.1297215230228412
5471,1.4087422703613284,0.6297546266231948,0.39442292336934165,0.001416325584858269,0.4520210406615562,0.9905955602006653,0.038442245642297534,0.06392576869674599,0.5674484905829951
5472,0.9544942395211462,0.5100921101402276,0.5646815938422988,0.44651315105173406,0.40171822924442735,1.1712124383491882,0.23256638091040044,0.08224015688484433,0.4331570422795573
5473,0.1861436428544338,0.6512821181672868,0.6667869129596793,0.6625297830910769,0.6915001590071064,0.5066098843910702,0.09030301554024235,0.09795093618369188,1.2047009257269294
5474,0.06461282790522543,0.6668418089906412,0.5600673317860875,0.6812600352433097,0.4584740415535818,0.4607847320010785,0.07344008077056269,0.08481053636808801,0.32432437263710445
5475,1.0007950062333346,0.38864558246346903,0.1984566203542095,1.1316682249375187,0.31005785424616167,0.6595142914098693,0.14121921251213737,0.05193498426088266,0.5005197953239499
5476,0.4728228055177516,0.4885651695728416,0.44534651581643275,1.9289923724978886,0.9808477543957508,2.139634645133819,0.15569275060172266,0.07246205223430507,0.49332283975144814
5477,0.049303526838284595,1.3064997342808975,0.9940842685777044,1.5290190121279421,0.9039848454077031,0.6719169367055571,0.16124198741442292,0.14679447205289903,1.4682501418708758
5478,0.6034168599177988,0.7526464139259742,0.5690488570571809,2.9593432623675877,0.6585086797593398,2.386851347717605,0.1060619433931666,0.07803219084531272,0.46715566448386514
5479,0.2067275896593535,0.19427431575599954,0.41016528715020983,0.7334716172884017,0.3873630755009293,1.3475651559910928,0.15170966434495525,0.04868973492639978,1.3794688610333203
5480,0.4075984926129914,0.509061553781625,0.4018556445524439,1.0826332782578558,0.2162486961809248,0.7675033897824904,0.04756741535852044,0.04673850264218412,1.8813112604780675
5481,0.6792716017337697,0.9915896309669674,0.4842829201962281,0.7452549221597232,0.8488081822149358,0.9087504247186318,0.2149920032135269,0.1580484325920073,2.061886890777376
5482,1.3545186464177572,1.0746399590843747,0.7368296340597311,2.0482656877789664,0.15327028691885825,1.7494480231133813,0.1411017763609247,0.14273552255686867,0.25276343649387134
5483,0.04770727651084811,0.04435454230443259,0.7326831016413002,0.4902703120839792,0.609508986817766,1.1329649477096544,0.20980224167045003,0.08236225078238532,0.7956320076443449
5484,0.20066520423100467,0.6908351354642834,0.8969353204345236,0.971002294312733,0.49933925098828835,3.6139007587685517,0.02769485172899,0.11057475238777709,2.3629326502169494
5485,0.3732236425635491,0.6677957509468556,0.2374146456055845,0.8405355731621847,0.7373611098624275,2.3811107335454658,0.17013324333933968,0.05846857150632643,0.5010467532648402
5486,0.04813183237854718,0.10505135986194034,0.3055366522062626,1.8921843938818372,0.8738141461364717,0.5966384548495958,0.015018818384802263,0.09840217492654596,0.31812966772202533
5487,0.3552757716460445,0.873300954053154,0.28675683193902407,1.2326536409623043,0.6887291188358544,0.9055993679069952,0.007356320647388587,0.12513085088104628,0.7075530622714173
5488,0.4733339701522373,0.29736998938081716,0.5576709916233064,0.37775720133391766,0.003655074292710059,2.118986844947922,0.1077219714665795,0.06632616332637906,0.46209173860286257
5489,0.4538753071076743,0.32606668000598366,0.05975790897889183,0.6035437520617911,0.46925534946110786,1.8754987661821092,0.16186496417795207,0.0893062459385148,0.06646691130064086
5490,0.669793242671778,0.3310097933484992,0.11638782813835857,0.7940366415230311,0.6970909507362197,3.23522405799664,0.11992602422329346,0.12244565328357154,0.4164777674944226
5491,2.1590109590872153,0.36357740329470856,0.23273978819660673,0.6028435391847902,0.4197076016812812,1.9320365408862594,0.07001481002158136,0.10504610281293893,1.8538170407451793
5492,1.1048003329863234,0.30817691441273254,0.24345678041218752,0.8506786588026723,0.5837632418664169,1.1231688150901549,0.1104265883627124,0.129883275953594,0.6400506818363425
5493,0.4164636100363699,0.3103065569346517,0.4803706899374226,2.0277416429356063,0.30417997961088084,0.06754362880837661,0.02759102757799463,0.09998579633417583,1.0756359005932168
5494,0.1170144359087826,0.1542932269660616,0.9031737432453136,0.6545479948936708,0.7638043521129194,2.8822397971264992,0.21376950472037395,0.06763162211838626,1.275995704075962
5495,1.0880085550785337,0.6338415849992864,0.5895534281599394,1.4618911341774639,0.2686807255766253,3.368851227331365,0.21037267519993352,0.08713753382128578,1.5397491422666985
5496,0.9000312547076934,0.32664306315282987,0.561505702531388,0.9084448649651773,0.626898166366407,2.241445201113558,0.18630875883720793,0.11143884464030776,0.9241349876563986
5497,1.4138096767089725,0.4617918229050181,0.07173529171536525,1.0039009533395293,0.4882227059687067,0.6730786584803699,0.12744684962349614,0.10457428330614371,0.5196061666361447
5498,0.6237608451592886,0.9436238829398143,0.26674155295677604,0.6566726080719132,0.16390077877507025,1.4954570543316617,0.10706234186734413,0.12239256180641789,1.3816221038640282
5499,1.1366441961173337,0.44313545414596245,0.4818215447173385,0.6868031359345523,0.5056148980668718,1.8011414452030772,0.14850297152653325,0.04789147579643807,1.8968561407554378
5500,0.9881687237307724,0.3170989637859412,0.14005699677631236,2.5124950036740556,0.6281476319119065,2.97286665853636,0.13348046148562967,0.09068646852067112,1.1021169022668524
5501,0.6051386033086299,0.8860607614126637,0.5694866651679008,0.8118855604472676,0.6351083661158173,0.1665955485877939,0.17524520984143094,0.07851825173498474,1.4178074890797643
5502,1.1896403985898627,0.1508014295267204,0.5697142564889732,0.039155848753090305,0.7340839893783451,1.614238869916375,0.03709104362607056,0.10051945328794516,0.9128303929164858
5503,0.13960744142533343,1.1201265187689415,0.37378831796738415,0.10258507718176657,0.035908821794514934,1.6471601877866933,0.31027403473688075,0.11036275375052763,0.7356524998716238
5504,0.1539087068374718,0.41618588363036774,0.2165717604045721,1.0503463681407204,0.46291279324429874,3.1412290694892175,0.10644745078984733,0.15538057649531375,1.626093150175285
5505,1.659053024418227,0.5120933473280919,0.4988246792491156,1.5158123007334505,0.5128655162944399,0.7875553819157498,0.05029389103135748,0.10887875922049542,1.691880743000553
5506,0.2919264257389294,0.08555286639136889,0.6880385065162453,0.43140654667019684,0.422386569322669,2.219790985519934,0.1579495619230637,0.08636128008325411,1.0351011465175934
5507,0.5040753541954661,0.6829858612370625,0.25394244129441434,0.10640628086517279,0.2987874735538313,2.5227313441443666,0.14156103439924822,0.07867350338995485,0.7985864714592156
5508,2.000098296576908,0.5883886860572899,0.05146043082964602,1.4856866167979677,0.8771259595408247,3.2047980324644483,0.18691921683280321,0.11891420080272921,0.4866601380149457
5509,1.6771878480521751,1.7595247786284627,0.6743481713198916,1.3957102037193645,0.59842882753996,1.1608054795733431,0.08270482025543408,0.007465620850050203,1.59612607727381
5510,0.014626657898476947,0.143746159832259,0.5877796175923062,1.199366470825387,0.6439432863792143,2.147492772248259,0.02318788779597812,0.10382243287628595,1.7736380597387376
5511,0.7205509736681722,0.3332385064245846,0.06715780429271673,1.1528626914779587,0.0712672789316301,1.8944433846422124,0.08165315193472998,0.10201323179199123,0.37140520920780223
5512,0.6867851142766676,0.7197439337715079,0.16666283160949355,1.2042988488463595,0.8702713807394722,1.8015969434057773,0.1317868018029345,0.08591456135921757,0.7629915482170487
5513,0.2897735711110378,0.681164014830512,0.1585514368069851,0.6250136298667872,0.6896612935898669,2.3297036320596245,0.2822527737784671,0.10195732800974189,2.4635189362072896
5514,0.32467982060571937,0.3405827707836702,0.1698658491342767,1.1945924291249936,0.8933299411620714,0.945270004256124,0.08013950846002499,0.034119231393636644,0.5241157826391888
5515,0.38516234761151086,0.3471990604603701,0.5429417887496699,1.2709082892847148,0.3576673465310495,2.675934116196987,0.09253970475939696,0.09888762056032846,0.3522772478252424
5516,0.013252800465236636,0.29934308844044966,0.488930784248101,2.058239542533171,0.8314763233884261,0.9146188641117006,0.09506811361439779,0.045918873126660695,1.0756640294866293
5517,0.022000131084677466,0.7260819088512276,0.46384740345046505,2.199557283559312,0.6838301183904947,0.9840895147146919,0.11246809556272824,0.11029323195023794,0.7310679040544381
5518,0.5534781939814353,0.8199038597669163,0.28682752144034024,1.1281712271275393,0.45129956142997474,2.0496904362574515,0.1789112047206746,0.11536516472910031,1.9655966261634
5519,0.6815243911583331,0.1897968429473032,0.522675814851047,0.39631930019181005,0.3677542916907563,2.4254295606415983,0.16152731533372555,0.12994644688002688,0.6371696172549001
5520,0.6323730211138262,0.40263662094870745,0.7966070546616861,1.4402980773112355,0.7210838460732703,3.7705302076321177,0.006540376567645112,0.03288564781929953,0.4202029765815428
5521,1.0130880030291993,0.41956916593994753,0.08647750468218884,0.8241317230576857,0.6441450073743673,0.4676895527802798,0.17979775758530425,0.08169582149258495,1.5724050996161476
5522,0.5219867059176863,0.5354762383203042,0.5345894693485964,0.7480964836615043,0.7270612125958814,4.043002313040024,0.1554649929137753,0.12676527891333136,2.3286054220857832
5523,0.05754054319737517,0.13213150617864514,0.4585907134882373,0.5140428961474564,0.598560044427938,1.5510748493781357,0.1121338596199008,0.12159335978265183,0.5328547248595317
5524,0.035002770907674036,1.2360918250309798,0.11921747591003123,1.2776592223843215,0.6618953319006236,1.8327367387036875,0.16051452789403486,0.07229725900096011,1.2101086390287543
5525,0.01431808238801524,0.3485688249069903,0.13927312556377616,1.1614724123719373,0.28024581947932803,2.390403820802355,0.10535038302081602,0.0751255078830881,1.5075722594734056
5526,0.3112378700625176,0.2558900232249696,0.40234247297552,1.647849671391787,0.6777331398119217,1.0051343440497045,0.02818234412283313,0.0681921188266554,1.4366475664488618
5527,0.3672143429174295,0.819123181716694,0.35969899403785005,0.752828220863715,0.5721067273464511,3.7889033163848156,0.024911033021910084,0.09990288066319525,0.8024747019008746
5528,0.3037107030523154,0.8623369812051649,0.47646766183758493,0.7881640370017489,0.7244030438197314,2.6432022740964793,0.1154547778716808,0.14646314628634202,1.1545005404478341
5529,0.5912759093873388,0.5875449680156455,0.37971692108503047,1.417593444458038,0.601996107563145,2.8799192324864693,0.06440046542409515,0.03558178200138912,0.7608101208783833
5530,0.6426860329595154,0.850915838558417,0.09311113038195859,1.1184985444586455,0.554330870560359,2.1924589707435187,0.13710342506800222,0.07367809814525735,1.225438848658079
5531,1.2893740733320869,0.09570788194074292,0.19043908741233898,1.3281622215992726,0.5108879670938478,0.8730524288413152,0.0444656062972474,0.07928806573432856,1.0447600529070755
5532,0.9398553593993659,1.1112019459716982,0.2988563002750329,1.6533316767878308,0.8244711567966094,0.1135326635697591,0.154025281548968,0.0631972474069332,2.1044406441339234
5533,0.18179793251776907,0.6827631228635291,0.2593933944007853,0.4112872873736382,0.37326645498840827,1.5277523413078447,0.11699459970850662,0.12222211375454348,0.9383701056669976
5534,1.24187880235731,0.5218553564757631,0.8005645149817412,1.260893861706545,0.37784788438601424,3.314264012978943,0.016808009304488017,0.15747286033565297,0.15540167147127826
5535,0.6930766917433491,0.45824421431071893,0.5848824201052324,0.568606041383711,0.6158468673614322,1.4031199434738013,0.00651033443708246,0.11204600679697993,1.6556433702597984
5536,0.062147578752906246,0.28574916312056375,0.3447080061978729,1.6943303472266276,0.03611704161068413,2.4117224997175777,0.02213363472602907,0.1103717715624834,1.8992882892246938
5537,1.3000276119349203,0.03170685523169464,0.3111460429193878,0.9213188102692781,0.366260290237127,0.3111348852446427,0.006800545625368748,0.10246160709983802,0.3597526843750315
5538,0.12685350320273078,0.17491598988567367,0.8407361215441127,0.049223133736829294,0.11853015920101778,0.6343771391246504,0.0684684672446251,0.093127286845407,0.5135210798241421
5539,0.9153354603414219,1.02395002041173,0.5013029134652435,1.4277012426403812,0.3523512313862184,2.0553353360521474,0.21076481635705752,0.10051524386308737,0.9341367038181606
5540,0.2728259825368633,0.45747086210813415,0.6303919372374595,1.191943136530377,0.4090316146559278,3.326726340000648,0.14373596091550592,0.12773388961575582,1.5171439151168467
5541,0.35796272965628545,0.12462024240671721,0.8518683686527424,1.779336445318685,1.109906484447562,0.981424267541286,0.09400557085508264,0.11255134754188079,1.2881659009063942
5542,1.6248664075774788,0.8382194607994867,0.7349014244751884,0.861191504338727,0.4677986927246921,1.4217523814697153,0.08062885951172778,0.0761148366874633,0.4585773925369311
5543,0.992178554856328,0.0108398443217676,0.5124614179719075,1.8844995517678484,0.4489639524850795,2.405546419730164,0.27551986969963027,0.12174508174973753,1.1471113265483293
5544,0.13363054511385988,0.46929625069952274,0.34130279534710545,1.3728718482395506,0.285124874219306,1.0087126526185437,0.02220148601706752,0.06983845310870077,0.26497901527580947
5545,0.24501352840201826,0.9577406821074743,0.12517340369271882,1.5151756636035074,0.7440290708417003,1.9246193831999427,0.12414192953805078,0.06765226999029701,1.4045891007028801
5546,0.3819428357309556,0.7691800962618504,0.6862410050326508,1.8488040216001038,0.1408837129017086,1.4962880959757725,0.04093154293639792,0.08215148304607649,1.4869574700474129
5547,0.4897912749106558,0.4148859758827189,0.2420772578627342,0.7756523386232891,0.6986133052735137,1.1360385631618979,0.29674274270885886,0.1320534889710843,0.710161519956344
5548,0.17520108543124505,0.6759891144851548,0.5234185785755385,0.5760016271741331,0.2144087235069907,1.116206572675321,0.08220125083902192,0.09892450210977653,1.1943294623983176
5549,0.07507168728830732,0.03212266594304353,0.21927399174574813,0.18781006944909695,0.3469503033267117,2.2334569183776196,0.08901316519364427,0.07473147783117523,0.7422334606227525
5550,0.9167560535602339,0.16543759432908578,0.6084822746075086,0.8084631076083045,0.5913430230181719,0.3505249701798998,0.12088318671524166,0.06029310501127039,1.3969950831760558
5551,0.9219161445034085,0.7496730302968937,0.38251527789364115,0.6986840324531791,0.6908277678881478,2.805764274146272,0.09372008471881954,0.04753273366999641,0.23219384158882383
5552,0.8273067759577515,0.14898495796439198,0.5254707306270816,1.2122081881016507,0.7352186692296263,1.5341832453038617,0.17815970845587112,0.10627390932940906,1.2671914232575794
5553,1.2718525003517525,0.6346080769271578,0.5838293293674324,0.539656582594121,0.7568323465558653,0.7935742944977343,0.12603295373142062,0.12414731462842721,0.29013179662174715
5554,0.7976266096604339,0.4482885417479403,0.2129031948413709,1.7791894300076072,0.5513280396735678,3.405574607107228,0.12854056199092478,0.08886577651272622,2.189062614321668
5555,0.37458185259564747,1.006059727312492,0.8622057774747309,1.4528464802459842,0.5061545934533134,2.2776063684483607,0.08574557481516416,0.10281593506557346,0.7633204995939337
5556,0.5422584286081156,0.36735315394495843,0.11848990728744252,1.699847652564725,0.3448480480862778,1.7664571061020022,0.14054921004448095,0.1488114822921713,1.548665459676172
5557,1.2944509282975964,0.405550568517207,0.574299186860372,0.2810453144434496,0.2950190552665931,1.3289204955784812,0.2491378536619056,0.11806229882190686,1.170571108334472
5558,1.04942446786575,0.24418697567764527,0.04153499475223371,0.6859019335797301,0.9034400830954854,3.1456731896409664,0.0004283846336484709,0.10266806785439414,1.2308593957785936
5559,0.25950335764085464,0.936788007590915,0.5156396085939935,2.1938558423956374,0.13346110816822815,1.9791928927414768,0.2260012170322863,0.1276443769154884,1.656422805470073
5560,0.2769165213196014,0.18049077951954587,0.4026696763202707,0.829857481687439,0.4915612416206505,0.8159295056658187,0.1409393514898286,0.0883676617421448,1.078641346939461
5561,0.45772627686534395,0.19017662423074463,0.30976431743907007,0.6819171778573896,0.42048367751974025,0.9418388445470056,0.09901236936163271,0.11236615089558116,0.8472456879316126
5562,0.6157663536989831,0.06420232815159799,0.05537391933415797,0.9676418047580618,0.3247285737869586,1.3127569717033019,0.15446383505153974,0.12362633844567729,0.5994568380923556
5563,1.521734386037869,0.2667751633725416,0.38303533493306585,1.5827282362533384,0.25152930641842963,1.3846358444237046,0.086192251408066,0.11880856008965884,0.8829466170013318
5564,1.3809725537761153,0.27793569777902316,0.40078088818134927,1.5905859722212259,0.2927848721123807,1.8046664186021315,0.19919359722779953,0.09246343954811445,1.403225612788539
5565,0.5211038898227078,0.33848603009968503,0.31479868120372234,1.3645908945365535,0.3806071900500204,0.7997116056365416,0.2756044811105353,0.11254183311861493,1.1906914786037526
5566,1.3648267952717545,0.13037487888807395,0.7049509638847473,0.7212923258795001,0.4928016845351002,2.1817015951669845,0.15351349422289734,0.08718108550806693,1.406465845989917
5567,0.9138867046178882,0.748853208765248,0.782927694177742,1.8602580771509258,0.5495019058114028,1.8237379349777891,0.06598407491183292,0.1508974786020821,0.8442901561403645
5568,1.721850074334889,0.49583469133245905,0.30114021380055034,1.0371400049973722,0.14570390533186156,1.7540156430389593,0.07112272110585632,0.11698333212317108,1.069746277100947
5569,0.7619535165892497,0.7520716393003763,0.5799452005812165,0.5321430563239938,0.48606404536608533,1.1761740435355377,0.055214474171622126,0.06638455582753092,1.6219247258931406
5570,0.3990326282507277,0.7081680649353683,0.16684667663806246,0.45089647628010177,0.3913196215252915,2.168257971162326,0.07697075846061635,0.11351060085293163,1.1986609612054748
5571,0.4322936754155371,0.18970776052934746,0.734143219403323,1.7246801816003132,0.8250629725377118,1.0145011399144486,0.09472017332786611,0.05474233958640913,0.8841341315121001
5572,0.5488691265516129,0.28877369419742815,0.5593378823385011,1.6755602906455573,0.15575446867159615,2.704496094406509,0.17905474559414264,0.05835008548277084,0.6839807456995686
5573,0.3106016058799946,0.6664487820231682,0.1605240334692625,1.13603275454243,0.8437265142236816,2.7383537275686605,0.008760055286334972,0.12755988303839996,1.5643950997453748
5574,1.391618801680425,0.5708346893053735,0.7903430740871213,1.0869565355348576,0.4080015105143689,2.5575685863769837,0.14509493567251008,0.14476884681252902,0.35760133632728797
5575,0.9687375235041922,1.3049480582569557,0.2661271916018351,0.8722796206051817,0.5389552427543822,0.6751939443497812,0.0378602765011999,0.1338965118465592,0.3294882415790755
5576,0.5171950675551505,1.2520570720795492,0.3253485745489389,1.6540784107293205,0.6381046950946445,3.490859681440785,0.16408585435236234,0.1252352622501713,0.6342241475107657
5577,0.43168365505427664,0.8373752184420229,0.23497923579121593,1.826674370697782,0.5847563422001674,2.644546540857979,0.2116554206749335,0.08842536478628966,1.9318211595792356
5578,1.0351265218503705,0.4758540590487264,0.41970526939848035,0.8557421985694097,0.6851315207912322,0.7610144824156811,0.08162537386727814,0.0543714162805966,0.8001392196225835
5579,0.45151993438297955,0.6484878650334082,0.011919276107792753,2.148565898298723,0.45851451352317457,1.0130716753591975,0.21382881416103872,0.11026554666013391,0.3327847138961241
5580,0.26061529955287405,0.8431954544816274,0.2201066558567461,0.3236879219677782,0.8196127983239179,3.166734941467822,0.15064513551419728,0.09112140929037844,0.47982594000682316
5581,0.32726709950691624,0.3107089524898717,0.059182511228677126,1.0584567426159934,0.2774270154728357,1.4063181677437382,0.02274126973352729,0.04770779726151526,0.6027236941167187
5582,0.8966065118819615,0.305383219896909,0.33163938934705206,1.4834402565944056,0.696575596758974,2.3818580814912766,0.01453747851955936,0.11013368442804669,1.29651928750669
5583,0.8394288397648164,0.31340863835830485,0.5623817903679387,1.0116412190572803,0.3716788063476672,2.753827908797396,0.041241775557684934,0.08886235808532167,0.6649851491428374
5584,0.30492529814919583,0.5136150679482915,0.42154317487406656,2.489115499213624,0.8323045742124147,0.8248430424271557,0.13498617951643394,0.07953396138599148,1.3040597323558991
5585,0.3096348552455871,1.3139524093966561,0.47451175766039966,1.385062498928134,0.49551166354068227,1.5290401667217801,0.08638918464034816,0.12702136904467798,0.8453477819596851
5586,1.4850519616913707,0.009598672234537753,0.02107304188636533,0.3575890269785774,0.5628999353891861,0.39182907570465364,0.06314847662541623,0.1359794549442913,1.2386902014176253
5587,1.4699656167960122,0.7891094087307905,0.31218210444345834,1.6597089082971535,0.33034437612028167,2.1104900470815187,0.19044235931397735,0.11388590069940642,0.3807771487233695
5588,0.0005798597375771819,0.25748408273386125,0.1705857787959385,0.7020322738629841,0.606627800712306,1.0234880072166512,0.04944971337972397,0.06255331659827554,0.7730295922289393
5589,0.3085102868223539,0.521806537552175,0.39038515090192044,1.9299491513609794,0.04900323114937205,0.9426922929589535,0.1846945370762822,0.08679152804641303,2.4944197328813575
5590,0.24776764586668298,0.18167784894378192,0.47431503992450863,1.5579541228214877,0.4947373266852674,1.3348548573731644,0.08978903556973686,0.1361289233654461,2.992439075624844
5591,0.5914631570924029,1.0046944530970348,0.6298957607183313,0.5600065572536183,0.8128416834428565,2.596536501069223,0.22052098731151834,0.027728099934960948,0.6740446233803828
5592,0.5424935825358547,0.017233603163467226,0.02346638179340499,1.3599276298809386,0.7338792419263737,2.208037699325523,0.19556351394844007,0.10467457013475896,0.5046196213111762
5593,0.3624982081778366,0.7863735893769206,0.13481433222759884,0.8404432406105878,0.7664236730461595,1.3526031099525633,0.10937661742846103,0.08482914639050457,0.8998102882348606
5594,0.18211720184065416,1.3891170621777071,0.5210394302627537,1.497938948743681,0.17972618400653995,2.6582307543101544,0.047740162770731995,0.08010777622824972,2.1539794562878223
5595,0.3092103352852638,0.28357924036424187,0.7681853020079585,1.9208649935190012,0.626377626170418,1.488890930443315,0.06747910681641668,0.11709769327637082,0.053406351124474116
5596,0.2868473858997224,0.47324400355505136,0.8199299123984019,0.881102916977712,0.5274857166591462,2.5731005363301005,0.2818899542168747,0.10600735753932115,0.9616832305447137
5597,0.9026872703181916,0.925177237456652,0.2855010766837237,0.6492642727367445,0.9318028092372264,1.4299357326162507,0.26233825160415636,0.10920672901763685,1.502067317208508
5598,1.0733024863345613,0.2978771914449031,0.7682540876754292,1.1554789985257155,0.9375860930121287,1.112086447939454,0.02403056745625068,0.1272868179417548,0.7219422283916511
5599,0.7291566600092227,0.7083372658100846,0.0197146805893213,1.170192394912451,0.4061845135916368,1.4724633729875076,0.0320333384152732,0.13839762052216614,0.6947413970974368
5600,0.6153197635596814,0.8336957977323636,0.8660798107912234,1.3586526370797483,0.848915301741932,0.49258473581165263,0.0587425643570739,0.08683633597718785,1.296624033761486
5601,0.7388071948887386,0.36685724444754797,0.35651239995093187,1.3790806141354466,0.61485426205077,1.2831353742621423,0.16152816176068902,0.07240406983661146,1.9173314674485262
5602,2.4431038296171623,0.9766188641358224,0.6444765970336763,1.576201322381703,0.35970817413096595,4.361366576523685,0.0026727649252859392,0.07570806949254444,2.29278969574933
5603,1.099421686537182,1.2464192811543735,0.7331796775165735,2.3385031246047183,0.7042252406835373,1.7543918430745837,0.12544806372162592,0.17666233111162266,1.8965912099613798
5604,0.6506799694782667,0.056587728343855004,0.8887784872335355,0.49950310722529806,0.3578939306971617,2.994727127656809,0.10701018091480574,0.09834217544756901,1.8884722204246547
5605,0.5212646886119383,0.8435631265797096,0.368355346268765,2.1293697051243687,0.5686347753116427,1.3101224959814493,0.22713120126496422,0.12911320941384954,0.5618058845248073
5606,0.35856014720957485,0.4920570734444094,0.5457958434589716,0.314558264010098,0.8163694640833705,2.4881058703274928,0.235111744655292,0.0768628661730356,0.009605125503055256
5607,0.3655289074853256,1.0655697490833576,0.3799026917965375,1.1246273332484962,0.40840673827593355,1.1905007206022329,0.1325014502030521,0.037191010509698016,0.5289009609276389
5608,1.3885622841113836,0.629277089282789,0.6493182458063539,0.9356464396193502,0.6603172565792546,1.3149799768200892,0.1643668590612774,0.11877900473367242,1.2867186365114174
5609,0.3585293994582411,0.005879203992557147,0.4191419428689438,0.9118581499441901,0.5910114287341007,1.0533996044007439,0.16161268329598621,0.09147431830766636,1.4702971928475366
5610,0.2598044303421121,0.14898518457175977,0.29622039218513385,1.5796005957189374,0.08164585488615927,1.7886455938876678,0.097035916047449,0.12099599379904816,1.047184494027677
5611,1.0019400937331921,0.2231552508020243,0.25037977764304453,0.7920575602572263,0.5757202551794361,0.29620894695946953,0.11051326434764079,0.05713865300188469,1.3261247883182428
5612,1.6776955890151943,0.2349090617966853,0.6629970956688078,0.8485345462493141,0.4509575013425283,0.941639733432191,0.06562246920949479,0.13481506976218274,0.4287744824234105
5613,0.9549586574595179,0.5144461294105576,0.8758733856494524,0.9296533022184845,0.502142784334757,1.9296778267641883,0.11808156404445455,0.06912432536410057,0.16315010517494266
5614,0.6882359275617609,0.11588283351148793,0.08574700721603479,1.8025244955619102,0.6361318305411964,2.111751343375919,0.021408555295138895,0.0711892010193755,1.5770283684430575
5615,0.6574024549133004,0.7205903421777746,0.36300308139060283,0.6474595736871733,0.44267938094150994,2.2735498105288374,0.07120892965340059,0.08316666913952779,0.20087534021020192
5616,0.5214182353476822,0.6413046153493858,0.030225077458201244,1.809941090785268,0.37317687673907624,1.2457402696040294,0.21662186219318327,0.09539250533975843,0.9197005935022488
5617,0.7406733869040689,0.5367273688911126,0.9222100067802416,1.894022915420479,0.3592069569961345,2.0407234361366813,0.1263945985270587,0.12642241763508644,0.9335756250566342
5618,0.4397928664582138,0.5263679009033531,0.602702660716415,0.7229508123346393,0.4598302270464337,1.9658643061515106,0.15267894232924348,0.06565377463416404,2.0446435854214657
5619,0.39923521060933764,0.9828742034270403,0.3770726386253542,2.0777382632394015,0.36843962549216114,3.1711769556213882,0.039656541803502754,0.10118991183387789,1.8714108304012547
5620,1.138305946560562,0.7818038592455473,0.07929838289691926,1.3104458533199104,0.1803755781024418,2.889066548928298,0.04758271093725799,0.11562415292461756,1.6821913646089377
5621,0.6211049236205646,0.9198264252593167,0.5010668419288813,1.3427958104625668,0.6024440310937914,5.791150376233762,0.147281404664435,0.0816650594693478,0.4784673577736456
5622,0.07779504780615767,0.9127003019884585,0.05850240172034116,1.134251296776122,0.6034926234856229,0.8399252432133928,0.050877375131882174,0.05003603573267712,1.1157347385599798
5623,1.0577782930497186,0.08203888348838873,0.688311465891385,0.42579487928600335,0.13939670134140497,0.9874006706855111,0.13688066420538614,0.08272484886710318,1.0153537803488952
5624,0.5314257544723124,0.720402323900962,0.346473514108316,1.0234519858103455,0.7661001917648236,2.1145556718854923,0.11370486314036232,0.1381321010616532,2.5481508261432717
5625,0.09018905989792272,0.41791321922887265,0.45287065215632055,0.07082504726669714,0.5538102642840527,2.380969192075609,0.069158868728634,0.16541081971357766,1.9056178695922754
5626,0.2804990733375081,0.24871949726324993,0.2249737304676844,1.9005899857235773,0.9366638641933112,2.132978207624951,0.23282561215804895,0.15361386186197618,0.6575727896977562
5627,0.42917515647517734,0.6904684901541166,0.04815183514437771,1.376309575200461,0.4546142007298375,0.28728090043041066,0.022977596481044762,0.14655205904187213,3.0095209334700974
5628,2.2272609659507716,0.2993494246127427,0.543096332719882,1.620941980682203,0.28559247059566173,0.14065978161372583,0.15820783534919505,0.09804469327471915,0.7344495550287795
