,Values,label
10736,0.02968171845459,Summer
10737,0.0569642903644281,Summer
10738,0.05349249007694832,Summer
10739,0.01749588593669326,Summer
10740,0.05812741749678934,Summer
10741,0.06408763639651863,Summer
10742,0.03991259441275103,Summer
10743,0.02294408548237279,Summer
10744,0.029390566319182257,Summer
10745,0.036407829337528654,Summer
10746,0.016978129236986807,Summer
10747,0.056212184344656094,Summer
10748,0.028019105949020906,Summer
10749,0.047430933931280055,Summer
10750,0.02882027896006184,Summer
10751,0.04890282497903685,Summer
10752,0.06003038451515656,Summer
10753,0.05063114093431225,Summer
10754,0.05644378582341726,Summer
10755,0.025942927785795385,Summer
10756,0.03254567192488132,Summer
10757,0.08915145990654014,Summer
10758,0.09363455095791222,Summer
10759,0.060380748695495784,Summer
10760,0.04312245914133441,Summer
10761,0.01542275821830554,Summer
10762,0.035875184456507156,Summer
10763,0.05467099837533866,Summer
10764,0.0354789793902399,Summer
10765,0.025985940442950252,Summer
10766,0.03834622213315938,Summer
10767,0.020258197747564474,Summer
10768,0.0866057103219127,Summer
10769,0.07571110085805449,Summer
10770,0.06356266143138375,Summer
10771,0.07479789222640672,Summer
10772,0.05774236631722989,Summer
10773,0.05765088920168969,Summer
10774,0.07098563656591525,Summer
10775,0.043794293632546374,Summer
10776,0.09578509336381494,Summer
10777,0.019000601566425624,Summer
10778,0.051482531419926175,Summer
10779,0.0406054740923059,Summer
10780,0.06393891834255838,Summer
10781,0.04501575998167666,Summer
10782,0.027032226632090067,Summer
10783,0.05044911220248096,Summer
10784,0.06253778167245327,Summer
10785,0.02144366631250077,Summer
10786,0.0548186621743288,Summer
10787,0.026532002592172293,Summer
10788,0.04317347876864283,Summer
10789,0.06172251957565349,Summer
10790,0.04623128453425747,Summer
10791,0.01290276584201498,Summer
10792,0.07083813853585444,Summer
10793,0.024089769769468514,Summer
10794,0.047081570937912876,Summer
10795,0.06103280136508984,Summer
10796,0.05237394746816594,Summer
10797,0.029954013961455486,Summer
10798,0.033888943234173505,Summer
10799,0.019442604322922566,Summer
10800,0.03748584194939859,Summer
10801,0.02979672355214267,Summer
10802,0.029290891068862006,Summer
10803,0.034584252249042303,Summer
10804,0.021996963285100837,Summer
10805,0.05795550085490109,Summer
10806,0.03248055735012781,Summer
10807,0.04774121887015839,Summer
10808,0.0482246478264999,Summer
10809,0.04975537127434751,Summer
10810,0.06310053753022446,Summer
10811,0.029856898166591334,Summer
10812,0.031171896831558802,Summer
10813,0.030567057706438545,Summer
10814,0.06131536607787201,Summer
10815,0.06059539370131305,Summer
10816,0.016607956176179967,Summer
10817,0.07613662398861602,Summer
10818,0.058816826606645015,Summer
10819,0.024317065021358025,Summer
10820,0.036650326957660864,Summer
10821,0.036336853005036626,Summer
10822,0.07077388314131638,Summer
10823,0.02887372732959812,Summer
10824,0.0483706489372012,Summer
10825,0.01797793206143425,Summer
10826,0.055309964639609785,Summer
10827,0.03399672239642463,Summer
10828,0.029623096379992348,Summer
10829,0.07841936941067701,Summer
10830,0.023149733600334337,Summer
10831,0.046724421753912934,Summer
10832,0.04865814638964587,Summer
10833,0.048894402175936075,Summer
10834,0.06024175294334373,Summer
10835,0.044701391889109966,Summer
10836,0.022042940982726675,Summer
10837,0.05869933946956522,Summer
10838,0.05212160646341483,Summer
10839,0.04694479689918224,Summer
10840,0.04372278846647568,Summer
10841,0.04735947831525785,Summer
10842,0.08135625163611085,Summer
10843,0.076513036286257,Summer
10844,0.03267017036921227,Summer
10845,0.06138420873307647,Summer
10846,0.03993905380331356,Summer
10847,0.056905791143191706,Summer
10848,0.037501631674167465,Summer
10849,0.046771704906505805,Summer
10850,0.03852219277056859,Summer
10851,0.034186039301274194,Summer
10852,0.057621837524972436,Summer
10853,0.024147944748189435,Summer
10854,0.031233247520746993,Summer
10855,0.035447227398339165,Summer
10856,0.02641889843556449,Summer
10857,0.07426879194954174,Summer
10858,0.049074992116964734,Summer
10859,0.028981422663522348,Summer
10860,0.026105263377170205,Summer
10861,0.02511328411012545,Summer
10862,0.07843833177536874,Summer
10863,0.0180026960624215,Summer
10864,0.06157900669996122,Summer
10865,0.03473058151808872,Summer
10866,0.012422611467727433,Summer
10867,0.049073479745752546,Summer
10868,0.031026694694916063,Summer
10869,0.07190801541404551,Summer
10870,0.05315568204896032,Summer
10871,0.06914700337553947,Summer
10872,0.048040191700028184,Summer
10873,0.06551765835362944,Summer
10874,0.050096223054125734,Summer
10875,0.053859736334003136,Summer
10876,0.04606516346653998,Summer
10877,0.031900110444677034,Summer
10878,0.04953363345659407,Summer
10879,0.036645850640405896,Summer
10880,0.08846961389018616,Summer
10881,0.027072997369515808,Summer
10882,0.07613309681802334,Summer
10883,0.04201160126650411,Summer
10884,0.026697893082336083,Summer
10885,0.04315184386967391,Summer
10886,0.015633262318222235,Summer
10887,0.07651879054437499,Summer
10888,0.05803834498965611,Summer
10889,0.06287548524140067,Summer
10890,0.05011773591775667,Summer
10891,0.023177562465651218,Summer
10892,0.06430760143258837,Summer
10893,0.06700254442473093,Summer
10894,0.03435068461389099,Summer
10895,0.05737253814680273,Summer
10896,0.043097703970089454,Summer
10897,0.092108556638706,Summer
10898,0.0284032003474086,Summer
10899,0.08305579488312405,Summer
10900,0.05143526009856332,Summer
10901,0.05757809090227438,Summer
10902,0.09322761814190657,Summer
10903,0.021084449807918276,Summer
10904,0.06058654849894455,Summer
10905,0.037262747221159714,Summer
10906,0.04261469926273889,Summer
10907,0.03419700864509813,Summer
10908,0.09844268567268522,Summer
10909,0.06283783088802632,Summer
10910,0.045891163248863234,Summer
10911,0.03105612586209819,Summer
10912,0.033265372285032326,Summer
10913,0.019910417495974726,Summer
10914,0.032422757221600165,Summer
10915,0.04925790017213219,Summer
10916,0.029295043341293153,Summer
10917,0.03591511997124469,Summer
10918,0.03988202714044037,Summer
10919,0.05697432467806652,Summer
10920,0.04463564887466225,Summer
10921,0.0483539491864155,Summer
10922,0.028775916558016208,Summer
10923,0.053565100579085055,Summer
10924,0.06264765767517402,Summer
10925,0.03476387103124204,Summer
10926,0.04073366011223546,Summer
10927,0.022764733917130353,Summer
10928,0.04391522561818076,Summer
10929,0.030306926033243697,Summer
10930,0.028984167369377895,Summer
10931,0.03451375974145622,Summer
10932,0.031662927564859174,Summer
10933,0.05157874857684071,Summer
10934,0.038791499676632285,Summer
10935,0.042588436131537316,Summer
10936,0.05085841609790453,Summer
10937,0.047363558566164095,Summer
10938,0.046578072050383085,Summer
10939,0.0319097434328635,Summer
10940,0.03143515566426722,Summer
10941,0.04221869311884334,Summer
10942,0.056490699453579554,Summer
10943,0.03739448516566146,Summer
10944,0.07021729481841296,Summer
10945,0.03761248898594721,Summer
10946,0.048676942857868076,Summer
10947,0.0339302548048742,Summer
10948,0.03478480159137293,Summer
10949,0.025155620019834568,Summer
10950,0.022807834091062653,Summer
10951,0.02435059073480155,Summer
10952,0.02926654113274122,Summer
10953,0.04743734335489388,Summer
10954,0.03983075587431355,Summer
10955,0.019847449829662425,Summer
10956,0.04825389613589362,Summer
10957,0.02798858060653947,Summer
10958,0.03707129433132032,Summer
10959,0.03321442515713446,Summer
10960,0.06873035598350175,Summer
10961,0.031038820693694073,Summer
10962,0.03527235806193717,Summer
10963,0.04878241653211976,Summer
10964,0.062405243303117114,Summer
10965,0.05355917842281216,Summer
10966,0.06327843000153507,Summer
10967,0.05877674382543415,Summer
10968,0.035150471249260754,Summer
10969,0.01346465995096948,Summer
10970,0.03554198457833201,Summer
10971,0.03461918545377064,Summer
10972,0.05631191941420384,Summer
10973,0.06897943720487426,Summer
10974,0.06539044922361034,Summer
10975,0.03695959404588506,Summer
10976,0.03623614414708809,Summer
10977,0.04097730508658728,Summer
10978,0.035019042456664054,Summer
10979,0.03279370689431075,Summer
10980,0.020775720572908076,Summer
10981,0.02673495839770056,Summer
10982,0.07519909569639698,Summer
10983,0.04621482799017991,Summer
10984,0.02940367669550301,Summer
10985,0.036129367962310546,Summer
10986,0.020144119765167785,Summer
10987,0.06096026833261497,Summer
10988,0.053379926678137395,Summer
10989,0.028851838536461005,Summer
10990,0.06332909703721656,Summer
10991,0.05438183240658692,Summer
10992,0.01396145127109638,Summer
10993,0.07521251949901375,Summer
10994,0.0822388562895155,Summer
10995,0.026532002837110442,Summer
10996,0.026880351755215682,Summer
10997,0.027946776422180384,Summer
10998,0.0756194592024418,Summer
10999,0.03630911096683676,Summer
11000,0.07098421948307641,Summer
11001,0.03867191843592414,Summer
11002,0.025356813638040133,Summer
11003,0.02665417498733201,Summer
11004,0.04609628524083291,Summer
11005,0.07087251568044892,Summer
11006,0.033703716824078474,Summer
11007,0.06728432022394028,Summer
11008,0.07606918145534518,Summer
11009,0.022484096282706253,Summer
11010,0.05009604479428126,Summer
11011,0.028646310078673166,Summer
11012,0.046624140280723564,Summer
11013,0.04586098651402484,Summer
11014,0.07887819453358484,Summer
11015,0.027015178188630896,Summer
11016,0.043512283601509875,Summer
11017,0.047365590899730005,Summer
11018,0.03663518690947192,Summer
11019,0.02595669180014168,Summer
11020,0.0405257790905882,Summer
11021,0.05739613097149518,Summer
11022,0.06374048249258239,Summer
11023,0.05455240746157407,Summer
11024,0.03960773884379627,Summer
11025,0.039995230271818255,Summer
11026,0.02241770824571867,Summer
11027,0.021306718479778455,Summer
11028,0.021602126258815982,Summer
11029,0.027975984575365275,Summer
11030,0.03428819959541084,Summer
11031,0.04699402164970862,Summer
11032,0.0654218654118682,Summer
11033,0.02651955761449891,Summer
11034,0.05113017712778667,Summer
11035,0.045218937379748775,Summer
11036,0.00818654455200491,Summer
11037,0.050763898283823376,Summer
11038,0.019731298634007015,Summer
11039,0.08191757128762116,Summer
11040,0.04263184928661502,Summer
11041,0.036566995332813504,Summer
11042,0.07219041534436021,Summer
11043,0.04670728318166916,Summer
11044,0.018649800672435858,Summer
11045,0.018955382952299975,Summer
11046,0.05191076744999209,Summer
11047,0.03869772136336362,Summer
11048,0.053713747951372626,Summer
11049,0.07797542514792445,Summer
11050,0.06973028088543495,Summer
11051,0.057024631470493706,Summer
11052,0.02307211347016564,Summer
11053,0.06362624760675908,Summer
11054,0.08482997608062426,Summer
11055,0.04808239955948864,Summer
11056,0.032816513782879565,Summer
11057,0.06589418688196157,Summer
11058,0.03706500933072401,Summer
11059,0.08560197317559667,Summer
11060,0.030746894525534488,Summer
11061,0.05400887350796207,Summer
11062,0.04040478437995147,Summer
11063,0.06700088597602223,Summer
11064,0.05172918295450875,Summer
11065,0.046348020500480876,Summer
11066,0.05534748048868358,Summer
11067,0.08883853543586322,Summer
11068,0.034190119869661834,Summer
11069,0.07282222979783634,Summer
11070,0.03537842827850003,Summer
11071,0.036932815507000415,Summer
11072,0.02339459505094926,Summer
11073,0.05634834075126524,Summer
11074,0.04323969038925414,Summer
11075,0.04794906671306516,Summer
11076,0.08767123414329359,Summer
11077,0.03117569461949675,Summer
11078,0.02826996368061718,Summer
11079,0.0448366088648847,Summer
11080,0.034187137501129006,Summer
11081,0.06266740468372414,Summer
11082,0.09601776232318399,Summer
11083,0.057371946851242785,Summer
11084,0.03769865762763571,Summer
11085,0.05159779362497918,Summer
11086,0.010229248648361555,Summer
11087,0.07464632677842044,Summer
11088,0.03576590194016517,Summer
11089,0.029017299044935118,Summer
11090,0.019637025592538063,Summer
11091,0.02332747842412624,Summer
11092,0.06516968305287274,Summer
11093,0.044830842744110665,Summer
11094,0.016262372238612904,Summer
11095,0.04681655241525248,Summer
11096,0.04262704423904105,Summer
11097,0.012771685275678887,Summer
11098,0.03149674838861004,Summer
11099,0.02613976321220751,Summer
11100,0.050052068557017465,Summer
11101,0.031189107093055994,Summer
11102,0.03453940398716885,Summer
11103,0.011570818965898488,Summer
11104,0.04118178641220009,Summer
11105,0.03273476368094986,Summer
11106,0.07635058194552545,Summer
11107,0.0445875915827552,Summer
11108,0.06021995380951414,Summer
11109,0.06102312759446439,Summer
11110,0.05438488287754162,Summer
11111,0.06693175922777078,Summer
11112,0.02614477505669418,Summer
11113,0.06469012867990073,Summer
11114,0.07827511378080584,Summer
11115,0.07136386867465866,Summer
11116,0.09876454346797205,Summer
11117,0.03437780148380975,Summer
11118,0.0394421809433058,Summer
11119,0.07799600845534009,Summer
11120,0.04463617737378775,Summer
11121,0.09228088963500722,Summer
11122,0.023811380321996513,Summer
11123,0.035785384397047496,Summer
11124,0.059183912826019945,Summer
11125,0.06850961301804226,Summer
11126,0.02317463841033354,Summer
11127,0.042838020608252966,Summer
11128,0.027183907380921975,Summer
11129,0.04203804830408442,Summer
11130,0.018100693397543888,Summer
11131,0.03639084910725534,Summer
11132,0.05422981871080779,Summer
11133,0.08491898758431558,Summer
11134,0.08672840739472583,Summer
11135,0.02297401330863663,Summer
11136,0.05299944482984185,Summer
11137,0.024229109886513507,Summer
11138,0.04144195382096038,Summer
11139,0.01787010907388296,Summer
11140,0.02642942532829535,Summer
11141,0.039662320358448716,Summer
11142,0.047761516312503624,Summer
11143,0.04175921253312197,Summer
11144,0.044539040757906045,Summer
11145,0.021382818907943635,Summer
11146,0.03821349536494137,Summer
11147,0.025890697488951207,Summer
11148,0.051786404532588315,Summer
11149,0.048772214256614106,Summer
11150,0.040075114226141316,Summer
11151,0.07402670337741322,Summer
11152,0.03801725551525299,Summer
11153,0.09118256133333559,Summer
11154,0.046849013223010105,Summer
11155,0.0287271081463721,Summer
11156,0.06541940928561972,Summer
11157,0.03935622389538332,Summer
11158,0.05974873497650755,Summer
11159,0.029716426569534538,Summer
11160,0.041340423612341234,Summer
11161,0.0323104129261919,Summer
11162,0.03178998220821138,Summer
11163,0.03552288592434459,Summer
11164,0.03843491650644224,Summer
11165,0.016996632393334446,Summer
11166,0.08057287124206262,Summer
11167,0.0484455505023981,Summer
11168,0.03715366084200582,Summer
11169,0.057316730316866224,Summer
11170,0.028054597147471085,Summer
11171,0.057022327765145514,Summer
11172,0.058538553614912586,Summer
11173,0.02263909691369887,Summer
11174,0.049902531705204804,Summer
11175,0.0500732065843829,Summer
11176,0.08676070255930127,Summer
11177,0.05982148932589631,Summer
11178,0.06898739640321755,Summer
11179,0.03816700922401181,Summer
11180,0.019174074401597328,Summer
11181,0.034659248441065715,Summer
11182,0.07614178795747177,Summer
11183,0.03723431608261341,Summer
11184,0.013924823755970083,Summer
11185,0.08174825253652013,Summer
11186,0.0421520535404802,Summer
11187,0.0491713622995094,Summer
11188,0.040703968791960365,Summer
11189,0.0456258301744986,Summer
11190,0.07232550491421787,Summer
11191,0.05776557295245735,Summer
11192,0.05013081703814326,Summer
11193,0.019748942460794637,Summer
11194,0.015070678907318374,Summer
11195,0.02377639329351229,Summer
11196,0.07148381552091243,Summer
11197,0.05088595058898278,Summer
11198,0.05906071145262705,Summer
11199,0.02277645358249556,Summer
11200,0.04338279893241546,Summer
11201,0.03202131086233055,Summer
11202,0.05815222297469086,Summer
11203,0.025267723285730848,Summer
11204,0.0371447665407747,Summer
11205,0.06072840833843083,Summer
11206,0.011323909096669034,Summer
11207,0.007596134426875955,Summer
11208,0.015707753602187274,Summer
11209,0.025361111140613395,Summer
11210,0.029280165405117173,Summer
11211,0.034461408280678105,Summer
11212,0.06387544830480846,Summer
11213,0.03607422883947459,Summer
11214,0.03392936593958189,Summer
11215,0.07424560158798743,Summer
11216,0.05171252474824682,Summer
11217,0.017179122833956985,Summer
11218,0.05280338325615304,Summer
11219,0.024563173950929815,Summer
11220,0.04025683420202977,Summer
11221,0.03320564308795375,Summer
11222,0.03207123948017043,Summer
11223,0.05626917485856578,Summer
11224,0.043229409389692816,Summer
11225,0.048609251736199593,Summer
11226,0.009589130957628249,Summer
11227,0.07259385298253654,Summer
11228,0.04810369739212035,Summer
11229,0.04987860355892379,Summer
11230,0.07276520065198525,Summer
11231,0.05177004755357564,Summer
11232,0.042522511035317775,Summer
11233,0.04912491532826958,Summer
11234,0.009547019974425756,Summer
11235,0.034079406689375605,Summer
11236,0.03643052841235633,Summer
11237,0.05876159653661052,Summer
11238,0.043584513093531105,Summer
11239,0.052816350406212714,Summer
11240,0.05484807084290856,Summer
11241,0.03384222127699585,Summer
11242,0.042742809820022126,Summer
11243,0.02873217365313529,Summer
11244,0.03491243371421043,Summer
11245,0.02101724076296193,Summer
11246,0.06549931132761638,Summer
11247,0.050382086729802274,Summer
11248,0.0881797149096892,Summer
11249,0.08459036899761357,Summer
11250,0.03950333180067317,Summer
11251,0.037549674321072105,Summer
11252,0.05038508982682575,Summer
11253,0.07486353238833683,Summer
11254,0.06477969059936117,Summer
11255,0.050316687639245114,Summer
11256,0.039646068322305675,Summer
11257,0.049845221536875484,Summer
11258,0.039450667038044354,Summer
11259,0.010229086474834108,Summer
11260,0.04727187175349666,Summer
11261,0.03914334851868377,Summer
11262,0.07277077582014733,Summer
11263,0.02100576198778976,Summer
11264,0.021006072550718277,Summer
11265,0.056737748782903635,Summer
11266,0.027630230914981783,Summer
11267,0.03858221320359782,Summer
11268,0.037910219797904904,Summer
11269,0.043024357031328356,Summer
11270,0.021964263741471257,Summer
11271,0.042696427415540195,Summer
11272,0.03639574225758411,Summer
11273,0.047996084819106374,Summer
11274,0.029163644772737325,Summer
11275,0.05001547390885231,Summer
11276,0.02825746600330913,Summer
11277,0.032390700124547915,Summer
11278,0.0252905873831282,Summer
11279,0.041597651618452886,Summer
11280,0.021701282920257955,Summer
11281,0.05784486560170175,Summer
11282,0.02984443418111681,Summer
11283,0.025999292029833955,Summer
11284,0.03841710625407446,Summer
11285,0.04445905327969657,Summer
11286,0.025054643741843713,Summer
11287,0.020220973696772088,Summer
11288,0.08241914689621954,Summer
11289,0.023353902977027892,Summer
11290,0.036292720418294976,Summer
11291,0.017200566418422155,Summer
11292,0.05910198704518679,Summer
11293,0.05435077110813569,Summer
11294,0.05518682462700676,Summer
11295,0.039927345676327414,Summer
11296,0.0525840429427956,Summer
11297,0.04217942017181269,Summer
11298,0.007977711302502825,Summer
11299,0.05856282825985461,Summer
11300,0.06200592541335612,Summer
11301,0.043319985981296,Summer
11302,0.06121611131857932,Summer
11303,0.04107214585613808,Summer
11304,0.028550502086657187,Summer
11305,0.018629814166006092,Summer
11306,0.052914642194140965,Summer
11307,0.06167215901468802,Summer
11308,0.03413527330875414,Summer
11309,0.050074821339908246,Summer
11310,0.010366195050909612,Summer
11311,0.03922771296696118,Summer
11312,0.03737253804887737,Summer
11313,0.0276383807492983,Summer
11314,0.04057561867958881,Summer
11315,0.03570678844226706,Summer
11316,0.017741150983393857,Summer
11317,0.036708925320984104,Summer
11318,0.035456326164103893,Summer
11319,0.04599103134466205,Summer
11320,0.031928468611794436,Summer
11321,0.010915394100157157,Summer
11322,0.03431270184501375,Summer
11323,0.0499325791738007,Summer
11324,0.03153120425068966,Summer
11325,0.038559815768718475,Summer
11326,0.043601471969974555,Summer
11327,0.036615132233584306,Summer
11328,0.048506112118000044,Summer
11329,0.036364969193712245,Summer
11330,0.02652537898172952,Summer
11331,0.033410621676718315,Summer
11332,0.07296565534840874,Summer
11333,0.021731245172826937,Summer
11334,0.057711433391142916,Summer
11335,0.01626582022263734,Summer
11336,0.026586979279376585,Summer
11337,0.04398876084496148,Summer
11338,0.0546786445879387,Summer
11339,0.07411754469552326,Summer
11340,0.03413122621551958,Summer
11341,0.0622189493872573,Summer
11342,0.052013795692300635,Summer
11343,0.025255132251951303,Summer
11344,0.036025266127991284,Summer
11345,0.03712261511831833,Summer
11346,0.027695711910798084,Summer
11347,0.056040727775412726,Summer
11348,0.03598334184007197,Summer
11349,0.02418797093339005,Summer
11350,0.029078740314271437,Summer
11351,0.04394726170948095,Summer
11352,0.02694525779618648,Summer
11353,0.020911111454486035,Summer
11354,0.047389461677015715,Summer
11355,0.061227152675134344,Summer
11356,0.056169760373859956,Summer
11357,0.04753476081095814,Summer
11358,0.019120893988698776,Summer
11359,0.05870376439286941,Summer
11360,0.05359663899330056,Summer
11361,0.03179223617672183,Summer
11362,0.035795917397375074,Summer
11363,0.04866589108414004,Summer
11364,0.031116562453002573,Summer
11365,0.03373912317835484,Summer
11366,0.06401494444954436,Summer
11367,0.08610630804383491,Summer
11368,0.02971336393146349,Summer
11369,0.02595829644892723,Summer
11370,0.06129373759256354,Summer
11371,0.04964563395440658,Summer
11372,0.06027986059489638,Summer
11373,0.053235127270988516,Summer
11374,0.037808681233856396,Summer
11375,0.061411004245771304,Summer
11376,0.052102268716024,Summer
11377,0.020414048358974198,Summer
11378,0.05586233995509812,Summer
11379,0.027883870204673075,Summer
11380,0.022314639578054716,Summer
11381,0.0391198524806001,Summer
11382,0.0642740778255992,Summer
11383,0.018853120325345286,Summer
11384,0.0653716452439205,Summer
11385,0.0391713116158322,Summer
11386,0.043493370867556135,Summer
11387,0.07511925895426175,Summer
11388,0.019660980399879638,Summer
11389,0.039638843235993655,Summer
11390,0.03507720444738145,Summer
11391,0.06354553777780035,Summer
11392,0.039068412931641414,Summer
11393,0.036990912175394026,Summer
11394,0.07683652662226008,Summer
11395,0.06405116305660602,Summer
11396,0.04494870102207196,Summer
11397,0.02864898599037597,Summer
11398,0.05731323969834931,Summer
11399,0.032709504857014175,Summer
11400,0.053873118034242086,Summer
11401,0.06991440196098522,Summer
11402,0.05832106666462364,Summer
11403,0.03174284110209275,Summer
11404,0.06459241333280039,Summer
11405,0.046628772497610924,Summer
11406,0.023879207970955253,Summer
11407,0.04775487327139243,Summer
11408,0.027173848522639047,Summer
11409,0.022185739721878612,Summer
11410,0.03259380571640244,Summer
11411,0.03691814049046756,Summer
11412,0.017038010179614115,Summer
11413,0.04596384495486862,Summer
11414,0.016295138394808742,Summer
11415,0.03025237627233402,Summer
11416,0.049815747495768566,Summer
11417,0.04469827955830964,Summer
11418,0.046969573878986086,Summer
11419,0.06169215780702277,Summer
11420,0.04725578142820597,Summer
11421,0.06900577918508705,Summer
11422,0.06695923908440736,Summer
11423,0.04041851306788589,Summer
11424,0.045531924989361545,Summer
11425,0.0607535444055282,Summer
11426,0.01911179870009521,Summer
11427,0.04298073541847511,Summer
11428,0.05254140854657431,Summer
11429,0.023524252813861855,Summer
11430,0.01992461982849108,Summer
11431,0.07846765575630843,Summer
11432,0.09499664282852067,Summer
11433,0.05331234230772229,Summer
11434,0.03316270732528732,Summer
11435,0.05167792160375101,Summer
11436,0.04050496858733091,Summer
11437,0.05713223022596228,Summer
11438,0.05702791776845005,Summer
11439,0.01982835817002386,Summer
11440,0.025744478350693233,Summer
11441,0.04861810777217728,Summer
11442,0.026995978968688848,Summer
11443,0.03957541412142726,Summer
11444,0.07425540505166053,Summer
11445,0.017473073905174108,Summer
11446,0.0448497715605181,Summer
11447,0.05156937166319332,Summer
11448,0.030996942790164336,Summer
11449,0.055877318182253374,Summer
11450,0.05942495126409051,Summer
11451,0.06639596933683709,Summer
11452,0.04542366744537951,Summer
11453,0.021944142096542066,Summer
11454,0.06500711420624779,Summer
11455,0.047955548768222736,Summer
11456,0.028506837210027468,Summer
11457,0.04035431464873598,Summer
11458,0.04408805547438365,Summer
11459,0.03838987508608889,Summer
11460,0.02706876245720294,Summer
11461,0.047876211418625046,Summer
11462,0.06349968454192306,Summer
11463,0.0464041477260245,Summer
11464,0.036151300545090664,Summer
11465,0.04379971803973596,Summer
11466,0.04684644811034428,Summer
11467,0.04464268115530713,Summer
11468,0.042775491424842285,Summer
11469,0.019142548998416456,Summer
11470,0.02639039817725924,Summer
11471,0.027796109648052493,Summer
11472,0.03828607433718681,Summer
11473,0.04771209895936834,Summer
11474,0.05797335242401272,Summer
11475,0.05473697254117864,Summer
11476,0.04543903193257537,Summer
11477,0.06408455709085507,Summer
11478,0.04574423967398906,Summer
11479,0.045715359929974976,Summer
11480,0.033996605135752256,Summer
11481,0.025236432635207032,Summer
11482,0.07570193446530406,Summer
11483,0.02832368817889026,Summer
11484,0.06704848733943843,Summer
11485,0.049450162157386984,Summer
11486,0.02828861204492361,Summer
11487,0.031575891255034724,Summer
11488,0.0738797824681135,Summer
11489,0.036570716292711206,Summer
11490,0.039554584947462834,Summer
11491,0.04500652454443885,Summer
11492,0.0658832361338384,Summer
11493,0.031095444531867054,Summer
11494,0.0564964969537372,Summer
11495,0.039948666498569665,Summer
11496,0.04184784962147409,Summer
11497,0.02319898029827619,Summer
11498,0.06042680319388836,Summer
11499,0.03856676282823632,Summer
11500,0.025401839706331215,Summer
11501,0.030203699265629616,Summer
11502,0.04947122553427465,Summer
11503,0.032958154796108106,Summer
11504,0.05359962284852127,Summer
11505,0.03581550608111158,Summer
11506,0.06915472049685516,Summer
11507,0.05887177302680935,Summer
11508,0.02847032062253151,Summer
11509,0.0538364752117831,Summer
11510,0.03394003981013178,Summer
11511,0.040178490004258,Summer
11512,0.050870008733400696,Summer
11513,0.028650288613292434,Summer
11514,0.055887797686689375,Summer
11515,0.03484680239988977,Summer
11516,0.05251227437542358,Summer
11517,0.030981161376331782,Summer
11518,0.08094007272416662,Summer
11519,0.033976829471231304,Summer
11520,0.033430208444671525,Summer
11521,0.026792204678088162,Summer
11522,0.056329281995176304,Summer
11523,0.05570918843240957,Summer
11524,0.058494925398454266,Summer
11525,0.042513166029809216,Summer
11526,0.03435876926120746,Summer
11527,0.062465884098376764,Summer
11528,0.013952575757015879,Summer
11529,0.08261078270866562,Summer
11530,0.021894923684786377,Summer
11531,0.014998449859173684,Summer
11532,0.03204679234155747,Summer
11533,0.057594645377004525,Summer
11534,0.038316806432030455,Summer
11535,0.021356802110343142,Summer
11536,0.026030477687470306,Summer
11537,0.03823373116571584,Summer
11538,0.06817270719039255,Summer
11539,0.029914363698376613,Summer
11540,0.028331734665105128,Summer
11541,0.05503901092589065,Summer
11542,0.04745270119386015,Summer
11543,0.02431687002940153,Summer
11544,0.05458170549026796,Summer
11545,0.06274018202336082,Summer
11546,0.04086998426097048,Summer
11547,0.049718107246723736,Summer
11548,0.04681809752196434,Summer
11549,0.05673245468294519,Summer
11550,0.06906435590360911,Summer
11551,0.0690168962569282,Summer
11552,0.04830331560339036,Summer
11553,0.046259377172377776,Summer
11554,0.04012347860542942,Summer
11555,0.061293937022436476,Summer
11556,0.06030611856258166,Summer
11557,0.0499715008240818,Summer
11558,0.0456495335353178,Summer
11559,0.0754808987242412,Summer
11560,0.023905587644412127,Summer
11561,0.04451346167860758,Summer
11562,0.036520824526472186,Summer
11563,0.0656660413794621,Summer
11564,0.04476688790742307,Summer
11565,0.09095597293961188,Summer
11566,0.06725521038083987,Summer
11567,0.017268291350677506,Summer
11568,0.04458640253982343,Summer
11569,0.0558700986535557,Summer
11570,0.013698713161455087,Summer
11571,0.07083538568361737,Summer
11572,0.043944650944072905,Summer
11573,0.032019241918949365,Summer
11574,0.05630585735480852,Summer
11575,0.044326697262750084,Summer
11576,0.044490304641832186,Summer
11577,0.027013882301044234,Summer
11578,0.033736975834425253,Summer
11579,0.07029253535590993,Summer
11580,0.07038003136843324,Summer
11581,0.03293250801167179,Summer
11582,0.06423338259285549,Summer
11583,0.03155425083621869,Summer
11584,0.019012638429599195,Summer
11585,0.011911286652473799,Summer
11586,0.04761010040324419,Summer
11587,0.02979628721047041,Summer
11588,0.05024766967692817,Summer
11589,0.04653018369139178,Summer
11590,0.03149112346329112,Summer
11591,0.018108941721339276,Summer
11592,0.027257238388235475,Summer
11593,0.04533763618621668,Summer
11594,0.03601941510693284,Summer
11595,0.031094422146637893,Summer
11596,0.06445779026010169,Summer
11597,0.05203982882555314,Summer
11598,0.04456494969011282,Summer
11599,0.059801682545992815,Summer
11600,0.01023180008658304,Summer
11601,0.021844960217022105,Summer
11602,0.06384021961418802,Summer
11603,0.010947620571581749,Summer
11604,0.046728210578834375,Summer
11605,0.06328357044204125,Summer
11606,0.047372351243930286,Summer
11607,0.041491395527016486,Summer
11608,0.042324948208826194,Summer
11609,0.058958875253965405,Summer
11610,0.08438901399685583,Summer
